Gene,log2FoldChange,pvalue,padj,baseMean
Ttc19,-0.3222605944444445,0.3092138549039989,0.7030154683067779,-0.012579242499999999
Ubr1,0.1989061588888889,0.6297111302482418,0.9002510085777905,0.005884012499999994
A_51_P107959,0.4864966608888888,0.20354651289163952,0.7030154683067779,0.062185483666666666
Zmynd15,-0.01577377111111107,0.9714733639963342,0.9998863295798349,0.07021752833333332
Lrrc25,1.1149574933333335,0.1698308158616406,0.7030154683067779,-0.17046665666666666
Tnmd,0.4447087725555556,0.27974332926576806,0.7030154683067779,0.10719398608333335
Rpl23,-0.5433003155555557,0.06513745678516117,0.6334052885406585,0.08632620333333334
1100001G20Rik,0.6673995663333335,0.08548541345676823,0.6757116042596301,0.08717334141666667
Chrna7,0.35501818800000007,0.3972146714005314,0.7274592439819101,0.06971963
Gpsm2,0.9072216744444443,0.0024618436122761742,0.26106246189918675,-0.14489730083333333
Actn2,0.5914048685555557,0.21072199694144228,0.7030154683067779,-0.29558797525
