Gene,log2FoldChange,pvalue,padj,baseMean
Cenpo,1.2233382866666669,0.016809035793902388,0.41800335657808896,-0.07843632833333335
A_55_P2165955,1.2231700815555555,0.005217979627593189,0.3131184279567129,-0.12620901883333335
Olfr9,-0.7877069011111111,0.039667536741801346,0.5522926379951764,-0.05656758916666667
Ifna13,1.1314083455555553,0.0033095917410295777,0.27261239890061995,-0.2234636075
Rims2,0.5484312947777779,0.025968394723710663,0.4795893665414946,-0.09393382225
1700028M03Rik,0.7964090355555555,0.04990805625527449,0.5899943947082993,0.17465786333333333
4921504E06Rik,0.7249410327777778,0.04416451951343691,0.5699225484023281,0.03271007791666667
Cort,1.3906640033333333,0.031191652903909586,0.5163184945467751,0.12310124916666666
A_55_P2167482,1.6865272833333333,0.009496071585674545,0.3602592375129723,0.03549722916666665
Resp18,-1.6242315987777778,0.007927783637256618,0.3444989745960085,-0.09250151975
Gm10451,0.8414888077777779,0.004664405718310776,0.2977993747428456,-0.1084640275
Gm9777,-1.773952413888889,0.02296955440453572,0.46295446720718014,-0.3786687470833333
Gm3881,1.0013248191111115,0.03413097423910402,0.5270479146777561,-0.263149069
Myo18b,-1.07756771,0.036824981808933954,0.5377346178719516,0.11720901083333332
Ndfip1,-0.6150341977777779,0.03287803005757845,0.5202367162896254,0.158985055
A_55_P2169135,0.9821633177777777,0.02018852257300691,0.4416309217701816,-0.142480535
AI836003,-1.0658676904444446,0.0065871515574480845,0.3284011101588859,0.1378757555
Mfsd6,-0.6283641371111113,0.014558435539904723,0.4024227748529564,0.1283561405
4930534B04Rik,1.813854526666667,0.01699683159868892,0.41883181851823564,-0.02494137500000002
A_55_P2170515,-0.9252782355555558,0.04942793634906778,0.5899943947082993,-0.08606171666666666
A_55_P2170643,0.7326807455555555,0.04765497415552876,0.5847779603284248,0.0857169625
Cdca8,1.075028282888889,0.005238342387675625,0.3132780962712577,-0.13480471449999998
Prcp,0.7303423266666665,0.04029309262269624,0.5531894166227959,-0.18626642166666665
Olfr427,0.6775943422222224,0.04117749606700143,0.5579593109833739,-0.13311303
A_55_P2171196,1.0566121077777777,0.04300091469786755,0.565164483732424,-0.23745178249999999
Matn4,-1.4408543177777777,0.007027847374412124,0.3330809593819589,0.350547995
Gm10588,1.3176216555555555,0.03174448058666253,0.5183766023631623,0.118550775
Me1,-0.8858340044444444,0.035708816861509576,0.5328656968165932,0.35639163
A_55_P2171433,-1.2538306555555558,0.04448376447843841,0.5706785048928311,0.16414145833333335
BC030867,2.015351095555556,0.004881683955743361,0.30144908655391844,-0.076436445
Spag11b,0.9665756188888891,0.004975418053523648,0.3041089502219524,-0.07173633583333333
A_55_P2171788,1.1886127113333336,0.006921563218343167,0.33288419448998774,0.020133583500000007
Notch1,0.8368516344444445,0.03659810205620812,0.5359058200715231,-0.08882967416666666
Mrgpra2a,0.7236916255555556,0.02850899156313998,0.49611173727218255,-0.0720706775
Mxd4,-0.740510998888889,0.015851416444019738,0.41132228761656886,0.0965187975
Pds5a,0.9272100822222221,0.039867978817899996,0.5522926379951764,-0.12632545499999998
Smc2,1.109653807777778,0.009201106949227197,0.358997735069403,-0.08537523416666666
Scarf2,0.770911796666667,0.003993796037594084,0.2852741805486515,-0.037576319166666663
Btn2a2,0.7596498685555556,0.037802244817641203,0.5429180617003425,0.02335480575
Gmnn,1.566168327777778,0.005034463742650981,0.306295532940792,-0.2766135208333333
Srbd1,0.7591773277777779,0.037392712090106237,0.5408006128898991,-0.10646725083333333
F10,1.331351591111111,0.00729484930635399,0.33807174279505553,-0.21232335
Plcb2,1.1416908955555558,0.007058740198159342,0.333390378856844,-0.015078148333333341
Plcb1,-0.5535384211111113,0.04819424496710949,0.5867198511712259,0.046451884166666665
A_55_P2173672,1.5425549255555557,0.04739338733399985,0.5835978974737415,0.34134301083333335
Ebpl,-0.7343790344444446,0.037949950300542545,0.5434022675262644,0.10328992416666666
Rrm2,1.190602087777778,0.014564065981128901,0.4024227748529564,-0.07677420083333335
Lims2,-1.6621581766666667,0.00196532240047994,0.2503250160740336,0.0996545575
Tmsb15l,-0.8938932822222223,0.0041309405722575725,0.28615822543086006,0.17936670500000002
Nuf2,2.3786931900000003,6.717977250147396e-4,0.2116043124877084,-0.5178957408333333
Gm3515,0.9032468747777778,0.02456141564322745,0.4708532037106175,-0.11744300391666666
Akap7,1.266518937777778,0.0038041505345464003,0.2839449600313131,-0.13482666333333332
Cep250,0.7215003455555556,0.023490853729333166,0.46581977692206655,-0.013989090833333334
Mettl13,1.0893666003333333,0.021180125064567245,0.44980647153501174,0.16946689025
A_55_P2175454,-1.2113306284444447,0.018044100800102474,0.4266983066121141,0.14741277866666666
Ano9,2.854202766666667,0.010460313583457517,0.36939366780068345,-0.32783965833333334
Lrrc4,-1.0473784377777777,0.005270773080254635,0.31360890175203043,-0.024798475000000007
Cox11,1.7961755522222225,0.008439617003474191,0.3524321190648987,0.10142015416666667
Pcdh15,-1.8414525333333338,0.027724166647373084,0.4888291009019711,0.15329196333333334
Pcdh15,1.0686151788888887,0.03442227280150975,0.5271196224498336,-0.1478680825
Pcdh15,-1.6112830704444447,0.00314718846170603,0.27259114885906394,0.22825948383333333
St6galnac4,0.8853558466666666,0.027063643294019613,0.4852897163780038,-0.18212064166666667
Pabpc1l2b-ps,2.0800619944444443,0.029282240752390557,0.5018269427552696,-0.2246413141666667
Prss50,-2.5881465081111115,0.0033234164664788777,0.272748783325794,0.40853968658333334
Abhd5,-0.5772624477777778,0.031213175800510376,0.5163184945467751,0.0738663675
Gabra2,-1.045257998888889,0.011566222471431645,0.3798487932688603,0.045699917500000006
A_55_P2177726,1.3492532177777778,0.0061722519135399894,0.3226644580655576,0.04696186333333333
Gm7166,1.7871746499999999,3.0634585557961483e-4,0.2116043124877084,-0.26646884583333336
A_55_P2178039,0.9650600411111112,0.029335009290807044,0.5023122967479681,-0.06265330250000002
1700054N08Rik,1.1194138322222225,0.04887576951386313,0.5886653322220056,0.007501807500000003
Abcc8,0.8842965166666668,0.04859574603074666,0.5880507430096431,0.0360546875
Mc3r,-1.442505451444444,0.009955579138810806,0.36551839802566494,-0.12311168858333332
Dtl,1.4402935433333337,0.019272815899397545,0.4343794230002351,-0.06790310916666668
LOC100048662,-1.7107049100000002,0.005058352507494538,0.306803454314012,0.21196850083333332
Gm3510,-0.933617502222222,0.007396151857994692,0.34054529477396156,0.03437424000000001
A_55_P2179246,1.2838204411111114,0.0060620250055357806,0.32049475999069227,0.007876510833333324
Mad2l1,1.2168221111111113,0.00243607420773252,0.25926789782296106,-0.13636748333333334
A630033H20Rik,1.3086710144444442,0.0034311808104224217,0.27391982442752266,-0.16640035916666665
A_55_P2179448,-0.6889421661111111,0.020682198096371576,0.4463785244677785,0.045318445416666665
Ppp1r8,0.7126301633333334,0.04275716225634556,0.5638832837981979,-0.0790931375
A_55_P2179605,1.1345380788888888,0.009332701637309423,0.3597555774325699,-0.07079025416666668
A_55_P2179793,-0.8231656700000002,0.049323208512603224,0.5899943947082993,0.17445691416666667
A_55_P2180362,-1.8902751422222221,0.01770520758993045,0.42520958896993843,0.37811801
A_55_P2180445,0.8694807544444447,0.03685946679655607,0.5378403719371827,-0.11715745083333334
1810020O05Rik,-1.5088494966666663,0.04231587470264019,0.5636280253696999,0.3936236208333333
4933413G19Rik,1.7021444266666668,0.008373628293855977,0.3524321190648987,-0.13714711333333332
Mrgprg,2.0376218744444445,0.012150335840241704,0.3833040918421889,0.09055593916666663
Ocel1,-1.4288627288888887,0.008943681031981933,0.35505040081928185,-0.03254736333333332
Optc,-1.7809642744444445,0.02583825166168851,0.4787852100598628,-0.2291478725
6030419C18Rik,-0.8317607247777777,0.04026275815043357,0.5531894166227959,0.30376823641666667
Dennd1b,1.3714959000000002,0.02679004735003844,0.4836785640677951,0.140515255
Elmod1,-0.7846841224444445,0.01640036657026787,0.4144722313071844,-0.0192949385
Bdh1,-0.63808706066666665,0.03866299242576028,0.5471714178964676,-0.008717935500000008
E430018J23Rik,0.9377039344444447,0.03162244620169135,0.5183084418539758,0.01734920416666669
Mctp1,-1.614531772555556,0.00552160840715413,0.31705563155705696,0.30993131458333334
Neurog3,2.896445544444445,0.0072508698964450615,0.3366647819107844,-0.012280474999999994
A_55_P2182273,1.0078563537777778,0.0476327855453433,0.5847779603284248,0.15866802199999996
A_55_P2182324,0.8564141596666667,0.015688639439117066,0.4110590101217899,-0.18811410358333333
A_55_P2182437,1.3843822077777777,0.021028612142138196,0.449192794225527,-0.009774957499999987
Gm3045,1.2922530707777782,0.0346545830098796,0.5276469784080736,-0.2094036769166667
Kpna2,0.7343164047777779,0.0136333970295194,0.397209443713584,-0.14430308308333334
Arl14,0.8155870512222223,0.03164851597593861,0.5183084418539758,-0.08043519824999999
A_55_P2182939,0.859039617777778,0.047674197451878376,0.5847827543918663,0.01782679999999999
A_55_P2183369,1.2851615922222221,0.014441709434121614,0.40229933154652964,0.05136080083333333
A_55_P2183518,1.0534558200000002,0.009480063727454826,0.3602592375129723,-0.19563178166666667
Mc4r,-1.6398736493333335,0.003811746601249861,0.2839751217931146,0.23184222966666668
Atg9b,1.7497096033333335,0.0030855805549340194,0.27259114885906394,-0.058903730833333355
A_55_P2184200,0.645586757777778,0.04448686464671765,0.5706785048928311,0.0021051549999999953
Sp100,0.7846747544444445,0.03411900443112952,0.5270479146777561,0.07753864583333334
Il1rapl1,-2.111435352666667,8.447612716512453e-4,0.2149019339907676,0.5611149521666666
Pcdhb18,-0.6958426955555557,0.02005177066309141,0.44034714384436285,0.06346356833333333
Olfr828,-2.1948090333333337,0.01638597179664575,0.4144722313071844,0.13785328166666666
Lbr,1.1607932994444443,3.330875765884639e-4,0.2116043124877084,-0.2618749920833333
Tmem28,0.5591858788888889,0.04808579007146109,0.5863704203124277,-0.05130569083333334
A_55_P2185347,-1.1855136544444447,0.045395709966206274,0.5729277781628691,0.10304223916666669
A_55_P2185628,1.392473226111111,0.038682448293931235,0.5472506165839752,0.05283880291666666
Skp1a,1.0268105833333334,0.034442664959366105,0.5271196224498336,0.10380637416666666
Stoml3,1.5214725933333335,0.005998241587328946,0.3200548230752479,-0.2682656883333333
Cyp3a13,0.8655001322222222,0.019627163744987165,0.43564260498801427,0.06281972583333333
Nrg4,-1.8665594811111115,0.004763010991437687,0.29909605275732304,0.035940835833333296
A_55_P2186252,0.9905049008888891,0.025430288736782675,0.47520821143959485,0.012200277000000018
Shmt1,0.9381820777777778,0.00694657640102832,0.3330809593819589,-0.09504922166666666
Bard1,1.6520839311111113,0.0025603967359009495,0.26106246189918675,-0.15692075166666666
A_55_P2186961,-1.0657528077777778,0.02146291061993427,0.4523083435407253,0.09878909416666667
A_55_P2187067,1.1661758588888889,0.016704132414699546,0.41797380760102126,0.08152723416666667
Cep55,1.4806912995555557,0.004149425100594882,0.2864336540157149,-0.13076292533333334
7120432I05Rik,-1.4168685100000005,0.02422927693669904,0.46736345864463197,0.27182115749999997
LOC100504699,1.2191666444444447,0.0030520030293898735,0.272027854662436,-0.16088691666666666
4933417C20Rik,1.9800138522222221,0.00864086463195518,0.3524321190648987,-0.07060877749999998
2010110K18Rik,1.3529162577777778,0.036290489568004604,0.5355100886882965,-0.20508929333333334
4921509J17Rik,0.6990978454444446,0.0401599894224326,0.5529091725597274,0.041078965083333335
A730063M14Rik,-1.2139658644444444,0.011723882363847455,0.38100205361030187,0.08649495833333333
5830469G19Rik,1.0034233911111112,0.02400367387083124,0.46581977692206655,-0.09174196333333334
6720420G18Rik,1.0121107988888889,0.044289450497230154,0.5701887684653187,-0.012582774166666658
AA986695,1.2297149428888892,0.012675963957924393,0.38799258672763154,-0.1242028895
A_55_P2193760,1.096749778888889,0.03429103670640641,0.5271196224498336,-0.1221385325
BC023969,1.710683236666667,0.0020568189418448657,0.25314146242422425,-0.2513032391666667
6330509M05Rik,-0.801702601111111,0.03207574653338738,0.5189414293700263,0.02971021583333332
A930018M24Rik,0.9971099511111112,0.014088203633099216,0.39980578699263136,-0.14414994
3110001N23Rik,1.2454566255555555,0.015015381104511475,0.4069199196373614,-0.3051272308333334
Srgap1,-0.6894789755555555,0.015778022187720793,0.41132228761656886,0.05438391166666666
2810002D19Rik,0.9058782333333335,0.021999623965755985,0.4557477189338274,-0.133561335
Dleu2,1.0454010300000003,0.024585076636949012,0.47087558956983405,-0.05204423083333333
C430017C20Rik,-2.095420465555556,0.002219345532390621,0.25362418038171886,0.1832061975
8030456M14Rik,1.189651854777778,0.018397083082547613,0.4288672159688553,-0.11056330891666667
Gm15760,-1.4901121470000003,0.027361259441811163,0.4874286698081524,0.12618807641666666
4930571K23Rik,0.8385790722222225,0.013438442160262968,0.39661404100046327,-0.1853303125
C430045I18Rik,1.1559176727777782,0.003440712581641714,0.27391982442752266,-0.21507951208333334
9330162012Rik,1.2102851388888891,0.021339840907750658,0.4507563932493454,0.07207151750000002
9130213A22Rik,-1.1244000233333333,0.045784130060019926,0.5730351556675402,0.0539720825
A_55_P2204491,-1.5279924033333339,0.01221879981534777,0.3834962535753109,0.07706963083333332
D17H6S56E-5,1.95546891,0.007806853417281719,0.34403304372920607,-0.4787017508333334
A930006K02Rik,0.8025872033333334,0.01783280479406084,0.42520958896993843,-0.1173752975
1810062O18Rik,-0.6587839088888889,0.0492425699971417,0.5899098532576275,0.15621240833333333
LOC541456,1.8823672355555556,0.0036246049020583707,0.28007343357685865,-0.2593367833333333
Onecut2,1.4875341103333333,4.4788679389180363e-4,0.2116043124877084,-0.5076197839166666
4732423E21Rik,0.9008474383333335,0.043262878867080724,0.5665189822953669,0.06956172375
5330406M23Rik,1.2122806984444445,0.02468059421371844,0.47087558956983405,-0.13197223816666667
D11Bhm181e,0.7550037211111112,0.039967663167941786,0.5522926379951764,-0.02747273583333333
4932439E07Rik,1.3056583877777779,0.0024054259113002545,0.2587133188631828,-0.048180142499999995
D230017M19Rik,1.2649511855555555,3.608713445230169e-4,0.2116043124877084,-0.24274222416666666
Rint1,0.7590191993333336,0.028888093830061103,0.4994120622369383,-0.17559706716666668
C230094B09Rik,0.9971345333333335,0.04977140577221976,0.5899943947082993,-0.18380611
C230034O21Rik,-1.1366255611111111,0.004615365562136609,0.2977993747428456,0.03090488916666666
4930421J07Rik,0.9409824966666669,0.025397363962922366,0.4750425940672618,0.05711373250000001
AW493563,1.3346646444444443,0.004732447346758911,0.29909605275732304,-0.16928418333333334
1600022D10Rik,1.4401344088888888,0.031774336579221685,0.5184891845036488,0.12122421000000001
B130019D13Rik,2.0463257622222226,0.0017521297475549245,0.2413494566705565,-0.2036811116666667
4831440D22Rik,2.0749676828888886,3.918733953589008e-4,0.2116043124877084,-0.37209133783333337
1700123M08Rik,0.86480719,0.02595735443575404,0.4795893665414946,-0.03613714416666666
Ptpre,-1.711961730777778,0.0062181578682837,0.3226644580655576,0.27918593525
Ptpro,-0.9012226464444446,0.012233022550933555,0.3834962535753109,-0.00955899483333333
Gabrg3,-1.1217582877777776,0.04247025777314559,0.5636766817387071,0.003766654166666649
Cdk5rap2,0.8588437377777778,0.032534362215711196,0.5197076000792891,-0.11463860666666667
9430014F16Rik,1.4356535538888893,0.006983026288129409,0.3330809593819589,-0.04442910125
A_55_P2230189,1.5060495922222228,0.012295753584758597,0.3834962535753109,-0.4786287925
C030017B01Rik,-0.8579642566666666,0.0379666212984449,0.5434022675262644,0.0814750575
Smarcal1,-0.5647797073333334,0.011909493463296176,0.3826251825860451,0.0876170795
4930572J10Rik,-1.55751515,0.010353107380982426,0.3687212855087182,0.1372375475
Spice1,0.5667214855555557,0.03211153898474126,0.5189414293700263,-0.0315797325
A_55_P2234889,1.0275676950000001,0.03329978615344319,0.5225922322212656,-0.2542566854166667
2700081L22Rik,-1.333413312222222,0.0025974399796440707,0.26106246189918675,0.23623010249999998
D8Ertd158e,1.1801031277777783,0.04887356021325395,0.5886653322220056,-0.29413418416666665
4930444M15Rik,0.936219546,0.049840818566117114,0.5899943947082993,-0.24981817383333332
D5Buc30e,-1.0626041807777782,0.045286652413821224,0.5729277781628691,0.17991296441666665
Gpatch8,0.9274823488888886,0.04438479079133472,0.5703102616306063,-0.15927636833333333
Gm19858,0.9488065011111111,0.015460163817027708,0.4075937158611127,-0.22604374083333334
9330133O14Rik,-0.5820292961111111,0.04902016448683411,0.5886653322220056,0.027329907916666667
Cog5,1.3140378644444444,0.008804001375366015,0.35367728045043334,-0.04087130166666667
B230117O15Rik,0.7417295404444445,0.023703568509112923,0.46581977692206655,-0.07712395799999999
D730045A05Rik,1.0526660911111114,0.03199414636399781,0.5189414293700263,-0.056317205
4930422G04Rik,2.2214657944444447,0.011411628220606896,0.3780101848076034,-0.3486146541666667
A_55_P2245422,1.0534854485555554,0.005583836565487086,0.31705563155705696,-0.10234149358333333
9330159M07Rik,0.89932473,0.02990624676933639,0.5066047748130107,-0.12517809583333334
