"Gene","log2FoldChange","pvalue","padj","baseMean"
"A_55_P2149990",2.16545408,6.73801729055012e-05,0.0148631627216409,-0.580764226666667
"Zfp593",-0.784975046666667,0.00534561134444855,0.0812001399611419,-0.18237368
"5730522E02Rik",1.04850609666667,0.00470669653692514,0.0772150215412013,0.117690805
"Gm5077",-1.40057278666667,0.00163246493839088,0.0474341834251019,-0.539342883333333
"A_55_P2150224",1.35030270333333,0.00044881729740625,0.0275607324853589,-0.00270668499999998
"Paxip1",0.876938172,0.0109794183095331,0.116444354539864,0.121014280666667
"E030030I06Rik",0.536073365,0.0372736364016187,0.225936372937966,0.0637331008333333
"E030030I06Rik",0.97382736,0.0227620063232546,0.173015853126777,-0.0599644933333333
"Fam38a",0.68894449,0.00600849385584189,0.0860520057663827,0.121009821666667
"A_55_P2150351",0.923219843333334,0.00989570972871432,0.109540818233329,0.090752365
"Dnajc21",0.79621362,0.00334055238283711,0.0659178964699266,-0.0674602166666667
"A_55_P2150476",0.911398883333333,0.0313283203339517,0.20654957233965,-0.070741025
"Cpne4",-2.17073173333333,0.00153273954434976,0.0458486522035229,0.302189033333333
"A_55_P2150737",0.82148965,0.0343106379778474,0.216864981680055,-0.0615971883333333
"Mul1",1.30099232333333,0.00619246500048206,0.0872941959277577,0.0514618583333333
"Ccdc50",1.07166257333333,0.0426468806274334,0.243974511963809,0.0839789766666666
"Ptma-ps1",1.64520549,0.000775148307821779,0.034444039092928,0.180110121666667
"Sostdc1",1.26067527433333,0.00973162210261797,0.10849619141687,0.286714796166667
"Hemt1",1.24861844,0.00825322147411129,0.100362934987769,0.11521292
"A_55_P2151421",0.70661784,0.0328400039903452,0.211842437111384,-0.29986366
"C8g",-1.17057816666667,0.00102082309987341,0.0386942879524407,0.0647192833333333
"Pde3b",1.89946489533333,0.0338221888205118,0.215379219832461,-0.498840952333333
"Samd9l",-1.01388501333333,0.0130401076067406,0.127542395058745,-0.0396284266666667
"Hbs1l",0.648860302333333,0.0275589721662927,0.192652418965996,-0.2481676755
"Mcm9",1.10640829333333,0.00334611930232887,0.065961817599828,-0.0522627033333333
"A_55_P2151666",1.17581303666667,0.0211130166890578,0.165899992829343,0.111184135
"Matr3",0.645250953666667,0.0195356417141213,0.158940385069359,0.3057219165
"Atg7",-0.973286165,0.0118886519116564,0.121309332715762,-0.0971155841666667
"A_55_P2152014",-0.912670433333333,0.0306075381156424,0.203972766666015,-0.0431287266666667
"Tcf19",1.61157734,0.000310607472706631,0.0233969918776855,-0.264916576666667
"Xrcc3",1.48891749333333,0.000928447932789476,0.0373697926872502,-0.0470041433333333
"Ctps2",0.970709646666667,0.0182617895317525,0.153418459502393,-0.298803256666667
"Map2k2",-0.688164385333333,0.0254474784629045,0.184422891534673,-0.0658216406666667
"Mfsd6",0.621953484,0.0376080177328639,0.227141087400769,0.0902859346666667
"Zwilch",1.52647335333333,0.00157140507674722,0.0464075762568167,-0.25386269
"Spata2",0.537952886666667,0.043044697617532,0.245574322414138,0.226416423333333
"A_55_P2152836",-0.921510383333334,0.0459838924225798,0.254902989232846,0.242005198333333
"Ints10",0.77487119,0.0170768282812171,0.147924633567829,0.163835128333333
"Fgfrl1",-1.13820680333333,0.001575368302257,0.0464898485908952,-0.138378141666667
"Gm1141",0.559597173333333,0.035483704605917,0.220692950749002,0.12504546
"Ccdc34",1.05481498333333,0.000270097809977542,0.0227880598866736,-0.0351719916666667
"2610028H24Rik",0.836915636,0.00633564024400998,0.088303125674103,-0.334911815333333
"Dtnb",0.678240462,0.020178745747076,0.161942637362458,-0.112318199
"A_55_P2153141",0.68144735,0.0239856495324419,0.178750137058117,0.056587225
"Tubb4b",0.487938566666667,0.0468905095723431,0.257420721730154,0.0119579633333333
"A_55_P2153361",0.99706173,0.0279032879760824,0.194108760700425,0.197595035
"Ermap",1.58559146666667,0.000521907971373802,0.0292305478719072,-0.231747543333333
"Tmem217",-1.18704429,0.0378047067554313,0.227826441733548,-0.0582468483333334
"Ppp2r3d",0.94648027,0.00375130707766292,0.0689252489350956,0.209810965
"Sik3",-0.64277681,0.0156261584524456,0.140963871714603,0.0273612316666667
"Ahnak",1.79668713633333,0.0351968947139067,0.219723223364206,-0.729122165166667
"Ahnak",-0.897484144333333,0.0299708433288441,0.201669861765407,-0.117597101166667
"Slc38a6",0.99434629,0.0176238906108089,0.150200587258318,-0.0163024316666667
"Itgb3bp",1.23001064666667,0.01920108743232,0.15739151697429,0.190642986666667
"Mlxip",1.30704307333333,0.00550560730988615,0.0825945686287441,-0.152261736666667
"Ptgis",-2.00534503666667,0.000957357497120524,0.0380431805236428,0.382705205
"Gcm1",1.02489757833333,0.0326637440384389,0.211205133720663,-0.361299834166667
"Tuba1b",0.916368166666667,0.00172037126807448,0.0483479427188048,0.03040933
"Zc3hav1",0.639592166666667,0.0299697814149057,0.201669861765407,0.167398613333333
"Ncapd3",1.15190664666667,0.000781715694302355,0.034525776498354,-0.06500864
"Cbx1",1.06468295933333,0.0302392752058551,0.202578517391108,-0.299135047
"Ctxn2",-1.14367835333333,0.0365761686805774,0.224129797805829,0.429757916666667
"Hagh",-0.856065123333333,0.00337275640749048,0.0660444090984705,0.0238224683333333
"Pter",-1.82865682333333,0.00758450801579156,0.0959008847390946,-0.175534655
"A_55_P2154943",-2.47008369666667,0.00514674207453945,0.0795378124513464,0.848075301666667
"Ccdc23",-0.992229146666667,0.00596959187363552,0.0858373398144569,0.02468316
"Naa40",0.550917623666667,0.0387647777315634,0.230968348986084,-0.1806400615
"Sypl2",0.903697811666667,0.00497145657433323,0.0784590969002393,0.270507414166667
"Eps8",-1.997360985,0.000840762204644293,0.0356578900648549,0.6914381075
"Tmem9",-0.866982463333334,0.00406944893762,0.071957989835166,-0.102043628333333
"A_55_P2155593",-0.773552263333334,0.0162106193032546,0.144128868090297,-0.173614185
"2010315B03Rik",0.8182915,0.0329942649013213,0.212282638036283,0.174523906666667
"Mafa",0.679193496,0.0374553961737679,0.226516513696006,-0.152662915333333
"Gm14207",-1.92478083333333,0.000306892418904745,0.0233969918776855,-0.287878183333333
"Hace1",0.713522438333334,0.0113527082732143,0.118493705040409,-0.129895050833333
"BC096441",-1.17395208,0.0192304129709824,0.157566477725511,-0.299772573333333
"Recql4",2.33913706666667,4.07295403409406e-05,0.0125996860209247,-0.2407956
"Fam132b",1.1719257,0.0113670459582219,0.118531809347759,-0.0469566233333333
"Tcerg1l",1.20541618566667,0.0152275313275511,0.138794800200451,0.0757399361666667
"A_55_P2156288",-1.57697977666667,0.00241035162977292,0.0563019155634869,-0.145265498333333
"Kcnj16",-1.72062570666667,0.0124043932822482,0.124153984473909,0.00176613333333331
"B930054O08",0.923323772333334,0.0408895839358381,0.237716306311687,-0.241199413833333
"BB014433",1.75344276233333,0.00457608284990996,0.0762390849488164,-0.633804718833333
"A_55_P2156515",1.63131666666667,0.0463639940545195,0.255824805092608,-0.352738633333333
"A_55_P2156556",0.520224571666667,0.0458152227677538,0.254611410413055,0.121988930833333
"Stx4a",-0.64858818,0.0238762935496291,0.178430098897297,-0.0297619533333333
"Tmem39b",0.520378434,0.0431917467067603,0.245844906835293,0.240324499666667
"Sox5",0.78344123,0.0202820464928555,0.162439757366182,-0.167801541666667
"Mllt3",1.18857683666667,0.0324733484368038,0.210371498265848,-0.0223576983333333
"Nqo2",-1.05985546,0.018740744347288,0.155392333169397,-0.139436563333333
"A_55_P2157236",0.993526143333333,0.0223454815228845,0.171289329825489,0.0281721783333333
"Gfap",-1.40857042733333,0.0090184150203821,0.104395226349982,-0.412815806333333
"Gm5741",0.871620186,0.0342388502975242,0.216603669337288,-0.116484243
"Xlr5b",1.47065876866667,0.0293737667045888,0.199405053396295,0.086264691
"Gm10277",1.25153556566667,0.0109296827981167,0.116247707151937,-0.655811383833333
"Gm10864",1.90467566,0.0324486553328903,0.210314372261847,0.48518048
"A_55_P2157478",1.00478839333333,0.00243325467500445,0.0566151387689151,0.314454156666667
"Matn4",-1.48403087333333,0.0137023130150625,0.131160201066604,-0.01161948
"Wdr34",0.579570757,0.0313729815570269,0.206765612163011,-0.2018709115
"Dsc1",0.86956486,0.00354610952855756,0.0674136421449665,-0.12058727
"Stk35",1.39347665066667,0.00281697412306165,0.0605807768722869,0.131591394666667
"A_55_P2157788",1.35253715333333,0.000235523304211709,0.0217046640508346,0.00594314
"9430031J16Rik",1.07073434,0.00607671413349451,0.0866518806648721,0.0479820566666667
"Ccl1",1.17173082866667,0.00552446314307074,0.0828459655161976,0.249178485666667
"A_55_P2157838",0.905692712,0.0119322787928721,0.121429388694989,-0.321520477333333
"Igsf10",1.36601083,0.00220829519845883,0.0537265727398894,0.0781125283333333
"A_55_P2158058",0.697048662,0.0358049140223805,0.221650193226742,-0.177741449
"A_55_P2158281",0.766711220333333,0.021635224374008,0.16836161497984,-0.3149930565
"Iqcc",-0.878392856666667,0.00138910833869654,0.0438177430066928,0.221488871666667
"Nphp4",0.710905223333333,0.0074964387425799,0.0956232241587322,-0.0914703216666667
"Hist1h4i",1.34767500666667,0.000218021089403534,0.021467737444136,0.30803092
"Hist1h4d",1.3278907,0.000914898147510901,0.0371653841095349,0.118525816666667
"Dixdc1",0.564451378,0.036661838082277,0.224432973128482,-0.180367707666667
"Nsg2",1.23343277533333,0.0332846308500292,0.213351241739189,-0.018974871
"Nsg2",1.21665017,0.0211425229077041,0.165999705112487,0.060666015
"Decr1",-1.33550961333333,0.00235205186024924,0.0557113183574934,0.0283562366666667
"Tatdn2",0.631287083333334,0.0329832372306667,0.212280867490281,0.915328658333333
"Gm5771",1.45120858,0.0333411486330395,0.213503467193624,-0.0516876433333334
"2310035K24Rik",-0.819375046666667,0.0186873347905988,0.155112342696404,-0.21262821
"Gm5458",2.43583586666667,0.000423454499636816,0.0271370979460268,0.0905810333333333
"Adamts4",-0.589162506666667,0.0278382560924013,0.193966850021423,0.222357513333333
"A_55_P2159595",1.00443695466667,0.032249203796062,0.20981377688046,-0.448477896
"Mfsd2b",0.834249813333333,0.0100322467789731,0.110340742080154,-0.261951603333333
"Rfc4",1.88334246666667,0.000472655916782374,0.0282215187407787,-0.326241333333333
"Rfc4",1.46130085666667,0.000148844910266079,0.0188999742053176,-0.0867627383333333
"A_55_P2159850",0.90772502,0.0142138108044165,0.133446427401002,-0.192936583333333
"A_55_P2159852",0.90147528,0.0197107001389762,0.159620374852897,-0.20346626
"Zfp58",-1.06316295333333,0.0114913888481017,0.119139549007489,-0.29337064
"Polr1e",-0.5780646,0.0476822251121473,0.259284519651403,-0.14725717
"Pls1",-0.94355806,0.023345626592866,0.175748725647153,-0.324404563333333
"Dusp15",-1.76459265666667,0.011833428935187,0.121047394172502,-0.00680406166666668
"Olfm1",0.642071396666667,0.00833701774442844,0.100822719255461,0.164583361666667
"Olfm1",0.659799422,0.0393320764069839,0.232977353274792,0.0945183456666667
"2610018G03Rik",2.27791499,0.000999550423138222,0.0384671037598564,-0.011132395
"A_55_P2160473",1.03094862333333,0.00244049251031338,0.0566840275116023,-0.130520971666667
"A_55_P2160588",0.923144458333333,0.00227753292827472,0.054781493618498,0.302961604166667
"Kalrn",0.629188055333334,0.0427086595482506,0.244221784542024,0.444650092333333
"Ret",1.38575967333333,0.000359557209259383,0.0249006035579983,0.00454393666666666
"Wrn",1.58284075333333,0.00292783636048164,0.0615906332944154,-0.04741509
"Faim2",-1.422706423,0.00196450536887216,0.0511110103017357,0.5123306785
"Trp63",0.705882393333333,0.0315481970155003,0.207302472816946,-0.129987556666667
"6720489N17Rik",0.906827919333334,0.00485072053396305,0.0781272460213169,0.111657940333333
"9330182L06Rik",0.82471181,0.0100732006840027,0.110544838523582,0.135702295
"Uimc1",0.92930795,0.00658968671679053,0.0901344289648765,0.290730155
"Gm6370",1.17365263333333,0.00930993303665656,0.105906858528489,-0.46132834
"A_55_P2161395",1.070134166,0.0250041733197864,0.183102704660936,0.0601825703333333
"4930444G20Rik",1.52243023666667,0.00793119134238646,0.0982934997345038,0.451308798333333
"Sctr",3.3692147,5.77499011990946e-05,0.0142515928052891,-0.439060683333333
"Hpca",0.748312642333333,0.0133989551591444,0.129353971750322,0.149705728833333
"Slc38a1",0.726293556666667,0.0188956505668428,0.15608677042506,0.292228538333333
"A_55_P2161746",0.79602575,0.0165418624680778,0.145177914992677,-0.037623965
"Mpp3",0.69527817,0.0135515548198641,0.13025392942121,-0.160578091666667
"Arr3",0.988713104666667,0.0437744020159575,0.247577692880738,0.0935210543333333
"Hmgb1-rs17",0.654108683333333,0.0147300428920088,0.136018649109206,-0.0714728016666667
"Oxt",2.36513536666667,0.000166453750955377,0.0195027488322643,-0.26465273
"Rabgap1",1.32689158666667,0.0193152985040809,0.157836208905968,-0.31938982
"Gm10324",0.89078299,0.00301771862792155,0.062651089849507,0.0704983116666666
"Hmgn2",1.35874494,0.00109792861237829,0.0399841059664513,0.01412932
"LOC432842",-0.889326722,0.0129233209791525,0.126868021905829,0.348724839
"A_55_P2162543",1.46986311233333,0.0221977922351996,0.170768022369951,-0.207745152833333
"Txndc9",-0.82605171,0.00340784564464831,0.066311795572271,0.0318377816666666
"Gm6537",0.877337773333333,0.0319484848547394,0.208879790585304,-0.165560886666667
"Art3",1.04966815566667,0.0456068069720253,0.253877800798296,0.0520867455
"Rab5b",0.775858234666667,0.00802841358716907,0.0989841613531172,0.142463682666667
"Accn4",-1.3834319,0.040625526440645,0.236855315065559,0.414921196666667
"A_55_P2162875",0.714375186666667,0.0478589168230312,0.259753859897923,-0.0503592533333333
"Ntn1",-1.50351697333333,0.00547025169689507,0.0823771503630442,0.122886106666667
"Nit1",0.968326723333333,0.0145268474682829,0.135178765009202,-0.118361238333333
"0610042G04Rik",-1.42774246,0.0107079941355803,0.114643478428251,-0.173352476666667
"Fktn",0.639720916666667,0.0376295218212812,0.227221542913792,0.0554446383333333
"Peg3",0.634320583333333,0.0281417116980166,0.194646058184675,-0.0279875583333333
"Sox3",-0.801332473333333,0.0130656123117047,0.127674842327096,0.150782743333333
"Gm5292",-0.541052185333333,0.0469381199478917,0.257452681348777,-0.177684467333333
"Foxm1",1.85021923666667,0.00164743248078843,0.0475579116403384,-0.475488331666667
"A_55_P2163538",-1.27601241666667,0.0112015840509244,0.117568991560539,0.124514091666667
"A_55_P2163549",1.41215146666667,0.00644462430011967,0.0890363857558521,-0.498603566666667
"LOC386400",-0.80456639,0.0101811770317904,0.11129672621823,0.102969091666667
"A_55_P2163749",0.674144923333333,0.034198289803345,0.216603669337288,0.413197605
"Crip1",1.66531468666667,0.00216892740490722,0.0532919095101192,0.501359633333333
"Cxx1c",-1.31359435333333,0.00162943319871594,0.0474341834251019,0.395467446666667
"Kcnj5",0.572408046666667,0.0397317080526011,0.234297769534491,-0.16794968
"Raet1a",1.04036729333333,0.0022606325745225,0.0546156018508095,-0.373944366666667
"A_55_P2164479",0.61158943,0.019246150217188,0.157600425287881,-0.0315554916666667
"Dtl",1.93985587666667,5.46620922690469e-05,0.0138391132137768,-0.114067561666667
"Chrd",0.932467623333334,0.0150296133048946,0.137722042549029,-0.050154285
"Gm6811",0.890909195333333,0.0368700695989468,0.224900951673262,-0.376008902333333
"D10Jhu81e",-0.560148237,0.0377779487811315,0.22773470345389,0.1580408415
"Nxph4",1.17874065666667,0.000964069885886967,0.0380431805236428,-0.130188225
"Fut10",1.99958514333333,0.000478875966982948,0.0282215187407787,-0.648572995
"Creb1",1.00402196666667,0.00678678180582416,0.0910323382081566,-0.0126841933333333
"Cxcr6",0.896595307666667,0.0215301256233302,0.167939847670539,0.0057417505
"Abl1",0.98280096,0.00333489227643808,0.0658391107675789,0.0717379233333333
"Plekhg5",0.58673222,0.0139173280575978,0.132031951022393,-0.01350943
"Jakmip1",0.553866854666667,0.0344413145279028,0.217343024474068,0.248817836
"Cenpo",1.81046739333333,1.56597747304929e-05,0.00966134695677363,-0.0907063466666667
"A_55_P2165955",1.81183927333333,2.91858150604415e-05,0.0117592031394034,-0.137666943333333
"Ncor1",0.942422383333334,0.018403150746104,0.154049413389468,0.0816031283333333
"Ifna13",1.24513082666667,0.00308619405345544,0.0632373493516804,-0.449454453333333
"Vmn1r65",-1.23365972666667,0.00176718694373606,0.0489665799813461,0.0140918166666667
"A_55_P2166128",1.34061130666667,0.0108233212694538,0.115502389276861,-0.0190524366666667
"A_55_P2166349",0.647245099666667,0.0163571233716364,0.144553352128463,-0.194200520166667
"A_55_P2166389",1.24667407666667,0.0261561262966095,0.187586610506605,0.148365251666667
"1200014J11Rik",0.748877523333334,0.0245461181127917,0.181312521593172,0.111438431666667
"1700011J10Rik",-0.769723563333333,0.0158079619235923,0.141956964139115,-0.062184815
"1700011J10Rik",-0.694266956666667,0.0216527271154409,0.16843142832017,0.0175115283333333
"Zfand1",-0.75684387,0.0239849445319175,0.178750137058117,-0.229614648333333
"Ccdc112",0.878339453333334,0.00293046301023559,0.0616130628110502,0.222643773333333
"4931429P17Rik",1.30057826066667,0.027352843625078,0.191970677308249,0.141497209666667
"Cort",2.27649102,1.22925945893272e-05,0.00836850167861353,0.218348756666667
"A_55_P2167416",1.81919305666667,0.000160686898161811,0.0194686200747026,0.223682328333333
"A_55_P2167482",2.32072827666667,0.00141662389454797,0.0442177031432622,-0.069034095
"Gm12751",-0.51917998,0.0486266444694015,0.262094323638877,0.0979587233333333
"6330416G13Rik",1.12910461,0.0445447512237779,0.250334401091783,-0.118948138333333
"BC030336",0.75170104,0.0158843619820575,0.142349984762038,0.38088958
"Gm10451",1.06732597333333,0.000598502465358583,0.0304534405214996,-0.205917646666667
"2210404J11Rik",-0.692793536666667,0.0255466558809986,0.184779210013048,0.039505685
"A_55_P2167955",0.584057656666667,0.0429412320506225,0.245196608462593,-0.0672393616666667
